./907656/output/907656-CC_6-sel-1-20-bootstrap1-Trilinear_0.ply 1.1613680610967871
./907656/output/907656-CC_6-sel-1-20-bootstrap1-Trilinear.ply 1.1613227522885274
./907656/output/907656-CC_6-sel-1-20-bootstrap-FACT_0.ply 1.162206643105878
./907656/output/907656-CC_6-sel-1-20-bootstrap-FACT.ply 1.1682917448429155
./907656/output/907656-CC_6-sel-1-20-bootstrap-Trilinear_0adjusted.ply 1.1581059302468202
./907656/output/907656-CC_6-sel-1-20-bootstrap-Trilinear_0.ply 1.1578827601670392
./907656/output/907656-CC_6-sel-1-20-bootstrap-Trilinear.ply 1.1540600459159485
./907656/output/907656-CC_6-sel-1-20-FACT_0.ply 1.1672712555164697
./907656/output/907656-CC_6-sel-1-20-FACT.ply 1.172531684219497
./907656/output/907656-CC_6-sel-1-20-Trilinear_0adjusted.ply 1.179051689737583
./907656/output/907656-CC_6-sel-1-20-Trilinear_0.ply 1.179213799707755
./907656/output/907656-CC_6-sel-1-20-Trilinear.ply 1.1788155510441625
./907656/output/907656-CC_7-avg-1-20-bootstrap-FACT_0.ply 1.2881646169518524
./907656/output/907656-CC_7-avg-1-20-bootstrap-FACT.ply 1.2838426122931574
./907656/output/907656-CC_7-avg-1-20-bootstrap-Trilinear_0adjusted.ply 1.2777591526882006
./907656/output/907656-CC_7-avg-1-20-bootstrap-Trilinear_0.ply 1.2776710015749047
./907656/output/907656-CC_7-avg-1-20-bootstrap-Trilinear.ply 1.2641520165653373
./907656/output/907656-CC_7-avg-1-20-FACT_0.ply 1.2982064943350844
./907656/output/907656-CC_7-avg-1-20-FACT.ply 1.2935924276421473
./907656/output/907656-CC_7-avg-1-20-Trilinear_0adjusted.ply 1.2744007178114287
./907656/output/907656-CC_7-avg-1-20-Trilinear_0.ply 1.2744519292769751
./907656/output/907656-CC_7-avg-1-20-Trilinear.ply 1.2666593865044198
./907656/output/907656-CC_7-rank-3-bootstrap-FACT_0.ply 1.2707888033952142
./907656/output/907656-CC_7-rank-3-bootstrap-FACT.ply 1.2688575543257534
./907656/output/907656-CC_7-rank-3-bootstrap-Trilinear_0adjusted.ply 1.285255942481674
